259354;386.2
259355;470.63
259356;449.13
259357;343.5
259358;367.56
259359;363.09
259360;434.72
259361;331.31
259362;440.29
259363;378.65
259364;480.7
259365;266.1
259366;293.7
259367;268.61
259368;407.29
259369;366.62
259370;350.76
259371;273.48
259372;411.87
259373;334.36
259374;596.35
259375;343.94
259376;385.52
259377;274.19
259378;325.32
259379;607.53
259380;503.82
259381;553.06
259382;285.7
259383;290.18
259384;390.36
259385;380.6
259386;411.58
259387;291.44
259388;472.82
259389;326.24
259390;275.49
259391;419.88
259392;289.75
259393;339.44
259394;397.33
259395;335.87
259396;315.3
259397;670.09
259398;459.39
259399;438.09
259400;335.66
259401;244.06
259402;402.09
259403;441.4
259404;497.22
259405;645.66
259406;518.4
259407;355.32
259408;278.02
259409;317.43
259410;320.11
259411;503.77
259412;384.45
259413;513.41
259414;341.96
259415;352.32
259416;416.27
259417;379.62
259418;701.57
259419;608.85
259420;583.49
259421;354.37
259422;576.59
259423;634.72
259424;362.08
259425;252.31
259426;323.82
259427;399.02
259428;520.93
259429;421.53
259430;398.29
259431;260.15
259432;463.38
259433;513.89
259434;624.25
259435;257.13
259436;443.13
259437;341.71
259438;320.87
259439;380.11
259440;343.89
259441;510.41
259442;315.78
259443;299.11
259444;436.52
259445;419.05
259446;306.55
259447;648.78
259448;392.43
259449;660.76
259450;491.19
259451;253.88
259452;414.49
259453;664.01
259454;352.45
259455;393.27
259456;356.55
259457;304.06
259458;395.39
259459;646.57
259460;296.83
259461;348.6
259462;516.12
259463;620.99
259464;612.24
259465;612.24
259466;451.61
259467;355.64
259468;227.21
259469;208.36
259470;540.4
259471;416.95
259472;346.78
259473;408.99
259474;351.72
259475;527.75
259476;340.58
259477;550.92
259478;501.89
259479;214.68
259480;248.82
259481;141.16
259482;528.81
259483;232.07
259484;272.82
259485;267.98
259486;362.48
259487;259.4
259488;391.76
259489;421.58
259490;529.25
259491;312.14
259492;288.61
259493;250.71
259494;197.13
259495;712.1
259496;393.41
259497;462.24
259498;273.38
259499;295.84
259500;262.18
259501;298.05
259502;274.99
259503;369.5
259504;359.2
259505;498.09
259506;431.47
259507;316.1
259508;311.44
259509;287.78
259510;319.35
259511;357.9
259512;266.6
259513;253.18
259514;277.12
259515;265.45
259516;421.1
259517;283.74
259518;259.36
259519;359.77
259520;254.99
259521;234.36
259522;293.97
259523;460.34
259524;277.41
259525;216.67
259526;341.96
259527;234.01
259528;213.37
259529;232.02
259530;323.03
259531;370.62
259532;325.15
259533;223.05
259534;396.77
259535;290.49
259536;157.88
259537;334.49
259538;267.99
259539;440.77
259540;192.63
259541;277.33
259542;394.65
259543;240.12
259544;470.24
259545;492.64
259546;196.89
259547;196.25
259548;363.71
259549;360.38
259550;530.23
259551;296.48
259552;412.52
259553;290.57
259554;270.21
259555;295.01
259556;239.66
259557;245.36
259558;228.67
259559;239.11
259560;518.64
259561;527.52
259562;251.82
259563;202.09
259564;380.49
259565;371.21
259566;195.98
259567;187.95
259568;293.72
259569;405.87
259570;223.69
259571;278.19
259572;214.81
259573;378.57
259574;307.44
259575;732.23
259576;266.17
259577;289.55
259578;406.71
259579;428.13
259580;354.39
259581;514.08
259582;406.92
259583;236.1
259584;403.15
259585;242.27
259586;438.47
259587;393.15
259588;414.16
259589;232.19
259590;209.11
259591;221.63
259592;448.59
259593;261.13
259594;237.04
259595;578.58
259596;251.39
259597;415.11
259598;332.85
259599;371.16
259600;298.95
259601;337.65
259602;305.89
259603;208.95
259604;273.42
259605;311.98
259606;518.37
259607;270.5
259608;322.25
259609;398.06
259610;460.53
259611;418.81
259612;312.3
259613;320.21
259614;202.26
259615;368.95
259616;509.91
259617;368.07
259618;303.63
259619;284.2
259620;482.07
259621;472.49
259622;373.05
259623;406.24
259624;571.38
259625;298.44
259626;303.63
259627;237.37
259628;367.44
259629;289.12
259630;254.02
259631;441.61
259632;235.69
259633;449.87
259634;352.98
259635;397.0
259636;324.37
259637;283.84
259638;342.26
259639;237.58
259640;222.75
259641;372.75
259642;246.03
259643;401.57
259644;306.93
259645;309.42
259646;531.22
259647;574.98
259648;381.06
259649;415.66
259650;348.06
259651;194.64
259652;191.74
259653;231.23
259654;219.15
259655;275.95
259656;281.03
259657;230.33
259658;434.71
259659;326.75
259660;491.86
259661;273.39
259662;436.44
259663;238.65
259664;298.91
259665;289.55
259666;298.72
259667;387.09
259668;263.43
259669;281.26
259670;303.64
259671;278.39
259672;239.8
259673;401.41
259674;347.0
259675;337.38
259676;232.15
259677;259.82
259678;161.98
259679;176.66
259680;143.73
259681;154.26
259682;204.69
259683;266.21
259684;316.62
259685;342.57
259686;256.91
259687;189.1
259688;238.35
259689;390.92
259690;216.95
259691;214.94
259692;403.71
259693;321.47
259694;339.31
259695;242.69
259696;326.47
259697;431.46
259698;402.07
259699;340.31
259700;527.31
259701;519.02
259702;284.72
259703;296.29
259704;529.82
259705;264.8
259706;512.29
259707;617.71
259708;180.71
259709;227.74
259710;223.64
259711;374.94
259712;251.46
259713;264.02
259714;213.93
259715;232.97
259716;318.44
259717;245.96
259718;447.13
259719;291.17
259720;415.6
259721;227.03
259722;383.73
259723;563.06
259724;333.89
259725;331.35
259726;282.82
259727;237.72
259728;495.22
259729;468.67
259730;419.53
259731;477.23
259732;281.99
259733;262.51
259734;342.09
259735;294.91
259736;402.44
259737;448.25
259738;252.02
259739;345.77
259740;398.22
259741;332.57
259742;717.79
259743;411.8
259744;286.99
259745;405.43
259746;606.19
259747;209.72
259748;260.16
259749;180.7
259750;252.22
259751;376.2
259752;315.06
259753;266.56
259754;274.16
259755;584.59
259756;417.69
259757;478.24
259758;428.52
259759;511.89
259760;442.14
259761;345.05
259762;225.97
259763;239.85
259764;277.64
259765;328.05
259766;276.41
259767;288.23
259768;497.87
259769;308.01
259770;353.9
259771;568.36
259772;187.96
259773;328.1
259774;430.47
259775;697.98
259776;299.71
259777;299.52
259778;260.25
259779;325.13
259780;298.43
259781;610.06
259782;441.64
259783;581.24
259784;375.61
259785;553.64
259786;606.83
259787;626.43
259788;459.29
259789;322.86
259790;272.1
259791;266.69
259792;641.13
259793;305.44
259794;278.49
259795;261.63
259796;473.18
259797;393.19
259798;378.07
259799;366.58
259800;571.59
259801;582.61
259802;476.68
259803;344.01
259804;510.11
259805;276.96
259806;332.6
259807;332.86
259808;342.94
259809;194.69
259810;155.84
259811;198.46
259812;356.24
259813;417.85
259814;261.5
259815;239.41
259816;242.58
259817;286.08
259818;269.24
259819;295.62
259820;193.56
259821;411.68
259822;371.36
259823;296.25
259824;454.69
259825;247.1
259826;261.95
259827;327.29
259828;364.11
259829;450.97
259830;418.56
259831;408.64
259832;242.94
259833;245.7
259834;147.24
259835;154.14
259836;214.85
259837;445.33
259838;418.8
259839;539.42
259840;248.3
259841;478.73
259842;235.65
259843;483.65
259844;256.96
259845;226.95
259846;251.07
259847;203.87
259848;469.43
259849;511.04
259850;393.54
259851;318.54
259852;364.31
259853;444.66
259854;270.06
259855;309.19
259856;460.94
259857;295.7
259858;265.54
259859;268.73
259860;401.97
259861;322.86
259862;306.86
259863;355.72
259864;318.52
259865;302.15
259866;264.91
259867;230.05
259868;604.93
259869;316.3
259870;654.95
259871;277.08
259872;220.93
259873;247.18
259874;282.93
259875;351.5
259876;389.55
259877;274.18
259878;567.41
259879;442.87
259880;426.57
259881;261.64
259882;372.39
259883;321.34
259884;349.11
259885;205.98
259886;231.45
259887;253.14
259888;277.07
259889;315.73
259890;401.61
259891;635.36
259892;257.59
259893;210.81
259894;237.86
259895;146.98
259896;184.26
259897;197.38
259898;209.58
259899;303.44
259900;222.37
259901;263.79
259902;331.55
259903;331.62
259904;163.36
259905;216.5
259906;159.32
259907;308.13
259908;294.35
259909;258.11
259910;292.59
259911;267.44
259912;187.77
259913;240.21
259914;215.43
259915;248.11
259916;328.71
259917;265.06
259918;201.07
259919;294.14
259920;187.37
259921;239.11
259922;167.48
259923;248.11
259924;125.61
259925;446.38
259926;234.17
259927;260.97
259928;309.11
259929;236.26
259930;252.53
259931;371.35
259932;186.25
259933;374.29
259934;296.26
259935;311.24
259936;556.01
259937;636.36
259938;225.58
259939;244.91
259940;278.26
259941;321.62
259942;397.2
259943;294.78
259944;288.33
259945;266.75
259946;521.04
259947;484.32
259948;211.32
259949;343.53
259950;205.85
259951;291.54
259952;467.47
259953;247.03
259954;263.06
259955;265.8
259956;340.97
259957;248.61
259958;150.13
259959;213.85
259960;523.42
259961;245.76
259962;445.12
259963;228.85
259964;297.95
259965;474.16
259966;608.99
259967;328.01
259968;242.19
259969;421.4
259970;362.31
259971;475.75
259972;301.38
259973;273.49
259974;204.22
259975;220.32
259976;492.94
259977;420.72
259978;433.36
259979;483.34
259980;174.14
259981;167.5
259982;226.19
259983;330.98
259984;159.37
259985;384.22
259986;320.15
259987;334.47
259988;521.29
259989;314.45
259990;321.7
259991;367.45
259992;587.41
259993;261.64
259994;332.59
259995;292.65
259996;407.14
259997;412.38
259998;188.44
259999;450.98
260000;296.37
260001;320.09
260002;199.53
260003;431.34
260004;158.87
260005;164.8
260006;368.45
260007;320.73
260008;334.44
260009;199.94
260010;309.14
260011;229.11
260012;276.1
260013;304.95
260014;340.48
260015;280.65
260016;277.13
260017;318.3
260018;490.29
260019;201.59
260020;295.59
260021;439.82
260022;297.53
260023;308.41
260024;585.46
260025;294.82
260026;239.38
260027;281.32
260028;250.83
260029;279.57
260030;310.34
260031;317.04
260032;275.37
260033;218.21
260034;194.1
260035;224.7
260036;518.15
260037;436.18
260038;240.06
260039;210.74
260040;269.68
260041;320.8
260042;409.31
260043;240.06
260044;311.24
260045;268.38
260046;239.29
260047;285.98
260048;211.95
260049;374.69
260050;311.89
260051;251.61
260052;387.78
260053;236.81
260054;444.47
260055;451.0
260056;192.15
260057;767.55
260058;311.65
260059;393.62
260060;304.06
260061;485.82
260062;396.69
260063;400.38
260064;281.58
260065;217.66
260066;353.06
260067;288.39
260068;293.11
260069;369.35
260070;248.13
260071;193.73
260072;256.44
260073;236.41
260074;458.53
260075;210.25
260076;531.33
260077;272.43
260078;254.47
260079;435.46
260080;270.11
260081;430.04
260082;524.16
260083;314.48
260084;399.62
260085;524.86
260086;342.1
260087;288.07
260088;388.59
260089;444.46
260090;229.66
260091;476.85
260092;326.55
260093;307.43
260094;175.54
260095;177.38
260096;320.58
260097;308.57
260098;273.8
260099;349.01
260100;430.72
260101;261.09
260102;273.01
260103;349.42
260104;296.69
260105;281.74
260106;293.43
260107;147.17
260108;386.26
260109;222.71
260110;216.09
260111;260.39
260112;343.4
260113;178.4
260114;229.88
260115;392.31
260116;422.88
260117;243.78
260118;227.64
260119;214.39
260120;349.83
260121;240.06
260122;294.11
260123;417.68
260124;261.15
260125;224.38
260126;366.91
260127;204.51
260128;196.89
260129;218.89
260130;422.74
260131;224.38
260132;232.56
260133;377.84
260134;327.46
260135;362.2
260136;380.15
260137;486.95
260138;290.77
260139;349.15
260140;356.05
260141;377.45
260142;367.38
260143;268.04
260144;335.43
260145;287.63
260146;263.35
260147;291.43
260148;223.82
260149;496.76
260150;255.31
260151;241.81
260152;274.99
260153;494.78
260154;222.45
260155;355.25
260156;161.73
260157;397.5
260158;303.7
260159;369.12
260160;354.59
260161;318.05
260162;319.29
260163;308.58
260164;366.82
260165;316.01
260166;204.39
260167;218.04
260168;288.34
260169;256.03
260170;258.34
260171;217.4
260172;355.86
260173;354.75
260174;171.28
260175;264.65
260176;480.64
260177;421.66
260178;339.87
260179;373.74
260180;589.71
260181;389.15
260182;320.34
260183;569.29
260184;381.95
260185;414.2
260186;381.26
260187;426.73
260188;293.43
260189;374.67
260190;192.8
260191;562.18
260192;203.54
260193;309.64
260194;381.16
260195;305.18
260196;202.81
260197;348.81
260198;352.07
260199;345.01
260200;286.97
260201;219.37
260202;279.69
260203;331.98
260204;224.9
260205;330.12
260206;260.04
260207;301.37
260208;289.01
260209;325.62
260210;236.12
260211;293.22
260212;433.2
260213;188.13
260214;269.8
260215;517.69
260216;267.87
260217;304.76
260218;336.56
260219;228.22
260220;220.71
260221;236.87
260222;300.87
260223;243.93
260224;197.26
260225;264.19
260226;406.74
260227;334.19
260228;191.31
260229;269.03
260230;284.33
260231;290.02
260232;184.23
260233;331.92
260234;539.68
260235;237.57
260236;431.1
260237;254.86
260238;215.32
260239;215.17
260240;311.12
260241;263.81
260242;281.86
260243;453.07
260244;387.47
260245;204.34
260246;298.97
260247;263.5
260248;424.73
260249;276.49
260250;413.69
260251;231.61
260252;535.73
260253;236.13
260254;239.05
260255;527.24
260256;265.77
260257;160.78
260258;213.26
260259;395.37
260260;461.35
260261;204.44
260262;181.24
260263;490.03
260264;421.37
260265;220.35
260266;297.1
260267;290.52
260268;353.33
260269;329.8
260270;300.24
260271;237.0
260272;274.49
260273;309.21
260274;194.38
260275;253.95
260276;276.94
260277;323.88
260278;207.07
260279;312.25
260280;157.18
260281;261.0
260282;224.12
260283;270.25
260284;213.12
260285;224.35
260286;204.23
260287;276.33
260288;352.77
260289;336.51
260290;288.8
260291;310.75
260292;339.12
260293;309.35
260294;295.7
260295;212.99
260296;502.78
260297;278.95
260298;264.13
260299;219.13
260300;386.03
260301;409.98
260302;183.42
260303;315.37
260304;268.24
260305;252.42
260306;247.63
260307;343.39
260308;437.82
260309;402.79
260310;220.75
260311;300.37
260312;279.3
260313;491.28
260314;355.25
260315;248.89
260316;193.36
260317;227.51
260318;220.91
260319;326.97
260320;330.2
260321;520.8
260322;434.79
260323;427.01
260324;431.37
260325;405.38
260326;404.75
260327;444.9
260328;227.64
260329;445.98
260330;229.71
260331;465.59
260332;316.61
260333;282.02
260334;298.96
260335;292.03
260336;458.18
260337;267.9
260338;395.03
260339;270.78
260340;383.08
260341;267.42
260342;303.98
260343;332.55
260344;323.18
260345;281.33
260346;487.82
260347;240.62
260348;335.92
260349;357.25
260350;357.94
260351;339.51
260352;168.01
260353;247.32
260354;256.78
260355;394.84
260356;265.56
260357;396.54
260358;219.3
260359;625.37
260360;194.93
260361;174.09
260362;175.12
260363;231.96
260364;231.27
260365;310.63
260366;344.32
260367;168.19
260368;183.52
260369;168.41
260370;191.15
260371;189.83
260372;319.58
260373;223.42
260374;234.61
260375;498.93
260376;291.14
260377;432.23
260378;426.74
260379;433.15
260380;252.37
260381;256.18
260382;552.46
260383;300.93
260384;188.83
260385;245.02
260386;273.35
260387;478.01
260388;581.6
260389;347.26
260390;289.92
260391;175.32
260392;325.61
260393;319.95
260394;301.01
260395;294.43
260396;226.89
260397;407.66
260398;234.13
260399;330.68
260400;610.22
260401;365.5
260402;213.0
260403;439.6
260404;324.9
260405;455.11
260406;285.21
260407;329.45
260408;310.29
260409;230.56
260410;230.99
260411;243.13
260412;267.96
260413;290.45
260414;328.73
260415;344.58
260416;372.08
260417;406.72
260418;313.95
260419;242.85
260420;299.3
260421;506.44
260422;626.49
260423;196.74
260424;324.62
260425;259.84
260426;243.28
260427;247.89
260428;361.5
260429;255.96
260430;252.65
260431;397.47
260432;252.83
260433;355.52
260434;261.2
260435;378.31
260436;250.29
260437;254.29
260438;272.21
260439;253.27
260440;283.14
260441;437.11
260442;274.24
260443;341.39
260444;338.0
260445;283.13
260446;253.34
260447;393.0
260448;271.7
260449;276.8
260450;354.21
260451;261.74
260452;487.58
260453;340.61
260454;518.32
260455;348.69
260456;452.49
260457;269.0
260458;400.23
260459;468.91
260460;309.96
260461;415.93
260462;480.04
260463;284.49
260464;343.32
260465;403.0
260466;476.24
260467;282.98
260468;326.78
260469;320.88
260470;460.67
260471;299.1
260472;246.27
260473;215.58
260474;323.94
260475;272.4
260476;235.04
260477;205.66
260478;166.62
260479;395.15
260480;290.11
260481;506.96
260482;210.23
260483;273.28
260484;389.39
260485;484.14
260486;349.43
260487;392.57
260488;212.86
260489;553.37
260490;322.09
260491;312.77
260492;367.39
260493;302.83
260494;325.52
260495;347.72
260496;346.81
260497;476.09
260498;406.98
260499;423.78
260500;310.17
260501;307.85
260502;437.77
260503;197.19
260504;194.18
260505;261.12
260506;338.08
260507;247.63
260508;263.02
260509;279.38
260510;269.21
260511;567.37
260512;298.81
260513;397.58
260514;272.93
260515;484.32
260516;355.92
260517;203.04
260518;233.72
260519;225.02
260520;272.77
260521;295.96
260522;305.99
260523;284.62
260524;308.4
260525;304.56
260526;363.53
260527;209.07
260528;313.3
260529;413.85
260530;212.98
260531;296.3
260532;286.77
260533;400.72
260534;415.29
260535;307.63
260536;363.56
260537;364.23
260538;230.0
260539;311.24
260540;266.63
260541;226.46
260542;241.06
260543;393.93
260544;280.44
260545;197.55
260546;304.61
260547;424.22
260548;222.1
260549;545.99
260550;203.68
260551;342.84
260552;232.01
260553;378.59
260554;187.23
260555;330.23
260556;354.75
260557;327.83
260558;312.78
260559;350.25
260560;535.27
260561;360.95
260562;407.39
260563;499.45
260564;296.66
260565;268.86
260566;308.25
260567;686.48
260568;503.88
260569;288.01
260570;447.42
260571;304.98
260572;330.65
260573;422.41
260574;442.75
260575;263.29
260576;252.39
260577;170.18
260578;316.35
260579;326.66
260580;301.66
260581;364.86
260582;310.72
260583;315.04
260584;345.13
260585;290.06
260586;200.23
260587;182.43
260588;207.32
260589;428.34
260590;442.24
260591;236.85
